0.1415,0.99911
0.1416,0.9991
0.1417,0.9991
0.1418,0.9991
0.1419,0.99909
0.142,0.99909
0.1421,0.99909
0.1422,0.99908
0.1423,0.99908
0.1424,0.99908
0.1425,0.99907
0.1426,0.99907
0.1427,0.99907
0.1428,0.99906
0.1429,0.99906
0.143,0.99906
0.1431,0.99906
0.1432,0.99905
0.1433,0.99905
0.1434,0.99905
0.1435,0.99904
0.1436,0.99904
0.1437,0.99904
0.1438,0.99903
0.1439,0.99903
0.144,0.99903
0.1441,0.99902
0.1442,0.99902
0.1443,0.99902
0.1444,0.99901
0.1445,0.99901
0.1446,0.99901
0.1447,0.999
0.1448,0.999
0.1449,0.999
0.145,0.99899
0.1451,0.99899
0.1452,0.99899
0.1453,0.99898
0.1454,0.99898
0.1455,0.99897
0.1456,0.99897
0.1457,0.99897
0.1458,0.99896
0.1459,0.99896
0.146,0.99896
0.1461,0.99895
0.1462,0.99895
0.1463,0.99895
0.1464,0.99894
0.1465,0.99894
0.1466,0.99894
0.1467,0.99893
0.1468,0.99893
0.1469,0.99893
0.147,0.99892
0.1471,0.99892
0.1472,0.99891
0.1473,0.99891
0.1474,0.99891
0.1475,0.9989
0.1476,0.9989
0.1477,0.9989
0.1478,0.99889
0.1479,0.99889
0.148,0.99889
0.1481,0.99888
0.1482,0.99888
0.1483,0.99887
0.1484,0.99887
0.1485,0.99887
0.1486,0.99886
0.1487,0.99886
0.1488,0.99885
0.1489,0.99885
0.149,0.99885
0.1491,0.99884
0.1492,0.99884
0.1493,0.99884
0.1494,0.99883
0.1495,0.99883
0.1496,0.99882
0.1497,0.99882
0.1498,0.99882
0.1499,0.99881
0.15,0.99881
0.1501,0.9988
0.1502,0.9988
0.1503,0.9988
0.1504,0.99879
0.1505,0.99879
0.1506,0.99878
0.1507,0.99878
0.1508,0.99878
0.1509,0.99877
0.151,0.99877
0.1511,0.99876
0.1512,0.99876
0.1513,0.99875
0.1514,0.99875
0.1515,0.99874
0.1516,0.99874
0.1517,0.99874
0.1518,0.99873
0.1519,0.99873
0.152,0.99872
0.1521,0.99872
0.1522,0.99871
0.1523,0.99871
0.1524,0.99871
0.1525,0.9987
0.1526,0.9987
0.1527,0.99869
0.1528,0.99869
0.1529,0.99868
0.153,0.99868
0.1531,0.99868
0.1532,0.99867
0.1533,0.99867
0.1534,0.99866
0.1535,0.99866
0.1536,0.99865
0.1537,0.99865
0.1538,0.99864
0.1539,0.99864
0.154,0.99863
0.1541,0.99863
0.1542,0.99862
0.1543,0.99862
0.1544,0.99862
0.1545,0.99861
0.1546,0.99861
0.1547,0.9986
0.1548,0.9986
0.1549,0.99859
0.155,0.99859
0.1551,0.99858
0.1552,0.99858
0.1553,0.99857
0.1554,0.99857
0.1555,0.99856
0.1556,0.99856
0.1557,0.99855
0.1558,0.99855
0.1559,0.99854
0.156,0.99854
0.1561,0.99853
0.1562,0.99853
0.1563,0.99852
0.1564,0.99852
0.1565,0.99851
0.1566,0.99851
0.1567,0.9985
0.1568,0.99849
0.1569,0.99849
0.157,0.99849
0.1571,0.99848
0.1572,0.99847
0.1573,0.99847
0.1574,0.99846
0.1575,0.99846
0.1576,0.99845
0.1577,0.99845
0.1578,0.99844
0.1579,0.99844
0.158,0.99843
0.1581,0.99843
0.1582,0.99842
0.1583,0.99842
0.1584,0.99841
0.1585,0.99841
0.1586,0.9984
0.1587,0.9984
0.1588,0.99839
0.1589,0.99838
0.159,0.99838
0.1591,0.99837
0.1592,0.99837
0.1593,0.99836
0.1594,0.99836
0.1595,0.99835
0.1596,0.99835
0.1597,0.99834
0.1598,0.99834
0.1599,0.99833
0.16,0.99832
0.1601,0.99832
0.1602,0.99831
0.1603,0.99831
0.1604,0.9983
0.1605,0.9983
0.1606,0.99829
0.1607,0.99829
0.1608,0.99828
0.1609,0.99827
0.161,0.99827
0.1611,0.99826
0.1612,0.99826
0.1613,0.99825
0.1614,0.99825
0.1615,0.99824
0.1616,0.99823
0.1617,0.99823
0.1618,0.99822
0.1619,0.99822
0.162,0.99821
0.1621,0.9982
0.1622,0.9982
0.1623,0.99819
0.1624,0.99819
0.1625,0.99818
0.1626,0.99817
0.1627,0.99817
0.1628,0.99816
0.1629,0.99816
0.163,0.99815
0.1631,0.99814
0.1632,0.99814
0.1633,0.99813
0.1634,0.99813
0.1635,0.99812
0.1636,0.99811
0.1637,0.99811
0.1638,0.9981
0.1639,0.99809
0.164,0.99809
0.1641,0.99808
0.1642,0.99808
0.1643,0.99807
0.1644,0.99806
0.1645,0.99806
0.1646,0.99805
0.1647,0.99804
0.1648,0.99804
0.1649,0.99803
0.165,0.99802
0.1651,0.99802
0.1652,0.99801
0.1653,0.99801
0.1654,0.998
0.1655,0.99799
0.1656,0.99799
0.1657,0.99798
0.1658,0.99797
0.1659,0.99796
0.166,0.99796
0.1661,0.99795
0.1662,0.99794
0.1663,0.99794
0.1664,0.99793
0.1665,0.99792
0.1666,0.99792
0.1667,0.99791
0.1668,0.9979
0.1669,0.9979
0.167,0.99789
0.1671,0.99788
0.1672,0.99787
0.1673,0.99787
0.1674,0.99786
0.1675,0.99785
0.1676,0.99785
0.1677,0.99784
0.1678,0.99783
0.1679,0.99783
0.168,0.99782
0.1681,0.99781
0.1682,0.9978
0.1683,0.9978
0.1684,0.99779
0.1685,0.99778
0.1686,0.99778
0.1687,0.99777
0.1688,0.99776
0.1689,0.99776
0.169,0.99775
0.1691,0.99774
0.1692,0.99773
0.1693,0.99773
0.1694,0.99772
0.1695,0.99771
0.1696,0.9977
0.1697,0.9977
0.1698,0.99769
0.1699,0.99768
0.17,0.99767
0.1701,0.99767
0.1702,0.99766
0.1703,0.99765
0.1704,0.99764
0.1705,0.99763
0.1706,0.99763
0.1707,0.99762
0.1708,0.99761
0.1709,0.9976
0.171,0.9976
0.1711,0.99759
0.1712,0.99758
0.1713,0.99757
0.1714,0.99756
0.1715,0.99756
0.1716,0.99755
0.1717,0.99754
0.1718,0.99753
0.1719,0.99753
0.172,0.99752
0.1721,0.99751
0.1722,0.9975
0.1723,0.99749
0.1724,0.99748
0.1725,0.99748
0.1726,0.99747
0.1727,0.99746
0.1728,0.99745
0.1729,0.99744
0.173,0.99743
0.1731,0.99742
0.1732,0.99741
0.1733,0.99741
0.1734,0.9974
0.1735,0.99739
0.1736,0.99738
0.1737,0.99737
0.1738,0.99737
0.1739,0.99736
0.174,0.99735
0.1741,0.99734
0.1742,0.99733
0.1743,0.99732
0.1744,0.99731
0.1745,0.99731
0.1746,0.9973
0.1747,0.99729
0.1748,0.99728
0.1749,0.99727
0.175,0.99726
0.1751,0.99726
0.1752,0.99725
0.1753,0.99724
0.1754,0.99723
0.1755,0.99722
0.1756,0.99721
0.1757,0.9972
0.1758,0.99719
0.1759,0.99718
0.176,0.99717
0.1761,0.99717
0.1762,0.99716
0.1763,0.99715
0.1764,0.99714
0.1765,0.99713
0.1766,0.99712
0.1767,0.99711
0.1768,0.9971
0.1769,0.99709
0.177,0.99708
0.1771,0.99707
0.1772,0.99706
0.1773,0.99705
0.1774,0.99704
0.1775,0.99703
0.1776,0.99702
0.1777,0.99701
0.1778,0.997
0.1779,0.99699
0.178,0.99698
0.1781,0.99697
0.1782,0.99696
0.1783,0.99695
0.1784,0.99694
0.1785,0.99693
0.1786,0.99692
0.1787,0.99691
0.1788,0.9969
0.1789,0.99689
0.179,0.99688
0.1791,0.99687
0.1792,0.99686
0.1793,0.99685
0.1794,0.99684
0.1795,0.99683
0.1796,0.99682
0.1797,0.99681
0.1798,0.9968
0.1799,0.99679
0.18,0.99678
0.1801,0.99677
0.1802,0.99676
0.1803,0.99675
0.1804,0.99674
0.1805,0.99673
0.1806,0.99672
0.1807,0.99671
0.1808,0.99669
0.1809,0.99668
0.181,0.99667
0.1811,0.99666
0.1812,0.99665
0.1813,0.99664
0.1814,0.99663
0.1815,0.99662
0.1816,0.99661
0.1817,0.9966
0.1818,0.99658
0.1819,0.99657
0.182,0.99656
0.1821,0.99655
0.1822,0.99654
0.1823,0.99653
0.1824,0.99651
0.1825,0.9965
0.1826,0.99649
0.1827,0.99648
0.1828,0.99647
0.1829,0.99646
0.183,0.99644
0.1831,0.99643
0.1832,0.99642
0.1833,0.99641
0.1834,0.9964
0.1835,0.99638
0.1836,0.99637
0.1837,0.99636
0.1838,0.99635
0.1839,0.99634
0.184,0.99632
0.1841,0.99631
0.1842,0.9963
0.1843,0.99629
0.1844,0.99628
0.1845,0.99626
0.1846,0.99625
0.1847,0.99624
0.1848,0.99623
0.1849,0.99622
0.185,0.9962
0.1851,0.99619
0.1852,0.99618
0.1853,0.99617
0.1854,0.99616
0.1855,0.99614
0.1856,0.99613
0.1857,0.99612
0.1858,0.9961
0.1859,0.99609
0.186,0.99608
0.1861,0.99606
0.1862,0.99605
0.1863,0.99604
0.1864,0.99603
0.1865,0.99601
0.1866,0.996
0.1867,0.99599
0.1868,0.99597
0.1869,0.99596
0.187,0.99595
0.1871,0.99593
0.1872,0.99592
0.1873,0.99591
0.1874,0.99589
0.1875,0.99588
0.1876,0.99587
0.1877,0.99585
0.1878,0.99584
0.1879,0.99583
0.188,0.99581
0.1881,0.9958
0.1882,0.99578
0.1883,0.99577
0.1884,0.99576
0.1885,0.99574
0.1886,0.99573
0.1887,0.99572
0.1888,0.9957
0.1889,0.99569
0.189,0.99567
0.1891,0.99566
0.1892,0.99564
0.1893,0.99563
0.1894,0.99561
0.1895,0.9956
0.1896,0.99559
0.1897,0.99557
0.1898,0.99556
0.1899,0.99554
0.19,0.99553
0.1901,0.99551
0.1902,0.9955
0.1903,0.99548
0.1904,0.99547
0.1905,0.99545
0.1906,0.99544
0.1907,0.99542
0.1908,0.99541
0.1909,0.99539
0.191,0.99538
0.1911,0.99536
0.1912,0.99535
0.1913,0.99533
0.1914,0.99532
0.1915,0.9953
0.1916,0.99529
0.1917,0.99527
0.1918,0.99525
0.1919,0.99524
0.192,0.99522
0.1921,0.99521
0.1922,0.99519
0.1923,0.99518
0.1924,0.99516
0.1925,0.99514
0.1926,0.99513
0.1927,0.99511
0.1928,0.99509
0.1929,0.99508
0.193,0.99506
0.1931,0.99505
0.1932,0.99503
0.1933,0.99501
0.1934,0.995
0.1935,0.99498
0.1936,0.99496
0.1937,0.99495
0.1938,0.99493
0.1939,0.99491
0.194,0.9949
0.1941,0.99488
0.1942,0.99486
0.1943,0.99484
0.1944,0.99483
0.1945,0.99481
0.1946,0.99479
0.1947,0.99478
0.1948,0.99476
0.1949,0.99474
0.195,0.99473
0.1951,0.99471
0.1952,0.99469
0.1953,0.99467
0.1954,0.99465
0.1955,0.99464
0.1956,0.99462
0.1957,0.9946
0.1958,0.99458
0.1959,0.99457
0.196,0.99455
0.1961,0.99453
0.1962,0.99451
0.1963,0.99449
0.1964,0.99447
0.1965,0.99446
0.1966,0.99444
0.1967,0.99442
0.1968,0.9944
0.1969,0.99438
0.197,0.99436
0.1971,0.99434
0.1972,0.99432
0.1973,0.99431
0.1974,0.99429
0.1975,0.99427
0.1976,0.99425
0.1977,0.99423
0.1978,0.99421
0.1979,0.99419
0.198,0.99417
0.1981,0.99415
0.1982,0.99413
0.1983,0.99411
0.1984,0.99409
0.1985,0.99407
0.1986,0.99405
0.1987,0.99403
0.1988,0.99401
0.1989,0.99399
0.199,0.99397
0.1991,0.99395
0.1992,0.99393
0.1993,0.99391
0.1994,0.99389
0.1995,0.99387
0.1996,0.99385
0.1997,0.99383
0.1998,0.99381
0.1999,0.99379
0.2,0.99377
0.2001,0.99374
0.2002,0.99372
0.2003,0.9937
0.2004,0.99368
0.2005,0.99366
0.2006,0.99363
0.2007,0.99361
0.2008,0.99359
0.2009,0.99357
0.201,0.99355
0.2011,0.99353
0.2012,0.9935
0.2013,0.99348
0.2014,0.99345
0.2015,0.99343
0.2016,0.99341
0.2017,0.99339
0.2018,0.99337
0.2019,0.99334
0.202,0.99332
0.2021,0.9933
0.2022,0.99327
0.2023,0.99325
0.2024,0.99323
0.2025,0.9932
0.2026,0.99318
0.2027,0.99316
0.2028,0.99313
0.2029,0.99311
0.203,0.99308
0.2031,0.99306
0.2032,0.99304
0.2033,0.99301
0.2034,0.99299
0.2035,0.99296
0.2036,0.99294
0.2037,0.99292
0.2038,0.99289
0.2039,0.99287
0.204,0.99284
0.2041,0.99282
0.2042,0.99279
0.2043,0.99277
0.2044,0.99274
0.2045,0.99272
0.2046,0.99269
0.2047,0.99267
0.2048,0.99264
0.2049,0.99262
0.205,0.99259
0.2051,0.99256
0.2052,0.99254
0.2053,0.99251
0.2054,0.99248
0.2055,0.99246
0.2056,0.99243
0.2057,0.99241
0.2058,0.99238
0.2059,0.99235
0.206,0.99232
0.2061,0.9923
0.2062,0.99227
0.2063,0.99224
0.2064,0.99222
0.2065,0.99219
0.2066,0.99216
0.2067,0.99214
0.2068,0.99211
0.2069,0.99208
0.207,0.99205
0.2071,0.99202
0.2072,0.992
0.2073,0.99197
0.2074,0.99194
0.2075,0.99191
0.2076,0.99188
0.2077,0.99185
0.2078,0.99182
0.2079,0.9918
0.208,0.99177
0.2081,0.99174
0.2082,0.99171
0.2083,0.99168
0.2084,0.99165
0.2085,0.99162
0.2086,0.99159
0.2087,0.99156
0.2088,0.99153
0.2089,0.9915
0.209,0.99147
0.2091,0.99143
0.2092,0.9914
0.2093,0.99137
0.2094,0.99134
0.2095,0.99131
0.2096,0.99128
0.2097,0.99125
0.2098,0.99121
0.2099,0.99118
0.21,0.99115
0.2101,0.99112
0.2102,0.99108
0.2103,0.99105
0.2104,0.99102
0.2105,0.99099
0.2106,0.99095
0.2107,0.99092
0.2108,0.99089
0.2109,0.99086
0.211,0.99082
0.2111,0.99079
0.2112,0.99076
0.2113,0.99072
0.2114,0.99069
0.2115,0.99065
0.2116,0.99062
0.2117,0.99059
0.2118,0.99055
0.2119,0.99052
0.212,0.99048
0.2121,0.99044
0.2122,0.99041
0.2123,0.99038
0.2124,0.99034
0.2125,0.9903
0.2126,0.99027
0.2127,0.99023
0.2128,0.9902
0.2129,0.99016
0.213,0.99012
0.2131,0.99008
0.2132,0.99005
0.2133,0.99001
0.2134,0.98997
0.2135,0.98994
0.2136,0.9899
0.2137,0.98986
0.2138,0.98982
0.2139,0.98979
0.214,0.98975
0.2141,0.98971
0.2142,0.98967
0.2143,0.98963
0.2144,0.98959
0.2145,0.98955
0.2146,0.98951
0.2147,0.98947
0.2148,0.98943
0.2149,0.98939
0.215,0.98935
0.2151,0.98931
0.2152,0.98927
0.2153,0.98923
0.2154,0.98919
0.2155,0.98915
0.2156,0.9891
0.2157,0.98906
0.2158,0.98902
0.2159,0.98898
0.216,0.98894
0.2161,0.9889
0.2162,0.98885
0.2163,0.98881
0.2164,0.98876
0.2165,0.98872
0.2166,0.98868
0.2167,0.98864
0.2168,0.98859
0.2169,0.98854
0.217,0.9885
0.2171,0.98846
0.2172,0.98841
0.2173,0.98837
0.2174,0.98832
0.2175,0.98828
0.2176,0.98823
0.2177,0.98818
0.2178,0.98814
0.2179,0.98809
0.218,0.98805
0.2181,0.988
0.2182,0.98795
0.2183,0.9879
0.2184,0.98786
0.2185,0.98781
0.2186,0.98776
0.2187,0.98771
0.2188,0.98766
0.2189,0.98762
0.219,0.98757
0.2191,0.98752
0.2192,0.98747
0.2193,0.98742
0.2194,0.98737
0.2195,0.98732
0.2196,0.98726
0.2197,0.98721
0.2198,0.98716
0.2199,0.98711
0.22,0.98706
0.2201,0.98701
0.2202,0.98695
0.2203,0.9869
0.2204,0.98685
0.2205,0.98679
0.2206,0.98674
0.2207,0.98669
0.2208,0.98663
0.2209,0.98658
0.221,0.98652
0.2211,0.98647
0.2212,0.98641
0.2213,0.98636
0.2214,0.9863
0.2215,0.98625
0.2216,0.98619
0.2217,0.98614
0.2218,0.98608
0.2219,0.98602
0.222,0.98596
0.2221,0.98591
0.2222,0.98585
0.2223,0.98579
0.2224,0.98573
0.2225,0.98567
0.2226,0.98561
0.2227,0.98555
0.2228,0.98549
0.2229,0.98543
0.223,0.98537
0.2231,0.98531
0.2232,0.98524
0.2233,0.98519
0.2234,0.98512
0.2235,0.98506
0.2236,0.98499
0.2237,0.98493
0.2238,0.98487
0.2239,0.98481
0.224,0.98474
0.2241,0.98468
0.2242,0.98461
0.2243,0.98455
0.2244,0.98448
0.2245,0.98441
0.2246,0.98435
0.2247,0.98428
0.2248,0.98421
0.2249,0.98414
0.225,0.98407
0.2251,0.984
0.2252,0.98393
0.2253,0.98386
0.2254,0.98379
0.2255,0.98372
0.2256,0.98365
0.2257,0.98358
0.2258,0.9835
0.2259,0.98343
0.226,0.98335
0.2261,0.98328
0.2262,0.98321
0.2263,0.98313
0.2264,0.98306
0.2265,0.98299
0.2266,0.98291
0.2267,0.98283
0.2268,0.98276
0.2269,0.98268
0.227,0.9826
0.2271,0.98253
0.2272,0.98245
0.2273,0.98237
0.2274,0.98229
0.2275,0.98221
0.2276,0.98213
0.2277,0.98205
0.2278,0.98196
0.2279,0.98188
0.228,0.9818
0.2281,0.98172
0.2282,0.98163
0.2283,0.98155
0.2284,0.98146
0.2285,0.98138
0.2286,0.98129
0.2287,0.98121
0.2288,0.98112
0.2289,0.98103
0.229,0.98094
0.2291,0.98085
0.2292,0.98076
0.2293,0.98068
0.2294,0.98058
0.2295,0.98049
0.2296,0.9804
0.2297,0.98031
0.2298,0.98022
0.2299,0.98013
0.23,0.98004
0.2301,0.97994
0.2302,0.97985
0.2303,0.97975
0.2304,0.97966
0.2305,0.97956
0.2306,0.97946
0.2307,0.97937
0.2308,0.97927
0.2309,0.97917
0.231,0.97906
0.2311,0.97896
0.2312,0.97886
0.2313,0.97876
0.2314,0.97865
0.2315,0.97855
0.2316,0.97844
0.2317,0.97833
0.2318,0.97822
0.2319,0.97812
0.232,0.97801
0.2321,0.9779
0.2322,0.97779
0.2323,0.97768
0.2324,0.97757
0.2325,0.97745
0.2326,0.97734
0.2327,0.97723
0.2328,0.97711
0.2329,0.977
0.233,0.97688
0.2331,0.97676
0.2332,0.97664
0.2333,0.97653
0.2334,0.9764
0.2335,0.97628
0.2336,0.97615
0.2337,0.97603
0.2338,0.97591
0.2339,0.97579
0.234,0.97566
0.2341,0.97553
0.2342,0.97539
0.2343,0.97527
0.2344,0.97514
0.2345,0.97501
0.2346,0.97487
0.2347,0.97474
0.2348,0.9746
0.2349,0.97447
0.235,0.97433
0.2351,0.97419
0.2352,0.97405
0.2353,0.97392
0.2354,0.97377
0.2355,0.97363
0.2356,0.97348
0.2357,0.97334
0.2358,0.97319
0.2359,0.97305
0.236,0.9729
0.2361,0.97275
0.2362,0.97259
0.2363,0.97244
0.2364,0.97229
0.2365,0.97213
0.2366,0.97197
0.2367,0.97182
0.2368,0.97166
0.2369,0.9715
0.237,0.97133
0.2371,0.97117
0.2372,0.971
0.2373,0.97084
0.2374,0.97067
0.2375,0.9705
0.2376,0.97033
0.2377,0.97016
0.2378,0.96998
0.2379,0.96981
0.238,0.96963
0.2381,0.96945
0.2382,0.96927
0.2383,0.96909
0.2384,0.9689
0.2385,0.96872
0.2386,0.96852
0.2387,0.96834
0.2388,0.96814
0.2389,0.96795
0.239,0.96775
0.2391,0.96756
0.2392,0.96735
0.2393,0.96715
0.2394,0.96695
0.2395,0.96674
0.2396,0.96653
0.2397,0.96632
0.2398,0.96611
0.2399,0.9659
0.24,0.96568
0.2401,0.96546
0.2402,0.96523
0.2403,0.96501
0.2404,0.96478
0.2405,0.96455
0.2406,0.96432
0.2407,0.96409
0.2408,0.96384
0.2409,0.96361
0.241,0.96336
0.2411,0.96312
0.2412,0.96287
0.2413,0.96263
0.2414,0.96237
0.2415,0.96212
0.2416,0.96186
0.2417,0.9616
0.2418,0.96134
0.2419,0.96108
0.242,0.9608
0.2421,0.96053
0.2422,0.96025
0.2423,0.95997
0.2424,0.95968
0.2425,0.9594
0.2426,0.9591
0.2427,0.95882
0.2428,0.95851
0.2429,0.95822
0.243,0.9579
0.2431,0.9576
0.2432,0.95728
0.2433,0.95697
0.2434,0.95664
0.2435,0.95632
0.2436,0.95599
0.2437,0.95566
0.2438,0.95532
0.2439,0.95499
0.244,0.95464
0.2441,0.9543
0.2442,0.95394
0.2443,0.95359
0.2444,0.95322
0.2445,0.95286
0.2446,0.95248
0.2447,0.95211
0.2448,0.95172
0.2449,0.95134
0.245,0.95094
0.2451,0.95055
0.2452,0.95014
0.2453,0.94974
0.2454,0.94933
0.2455,0.94891
0.2456,0.94849
0.2457,0.94806
0.2458,0.94763
0.2459,0.94719
0.246,0.94674
0.2461,0.94629
0.2462,0.94582
0.2463,0.94537
0.2464,0.94489
0.2465,0.94442
0.2466,0.94393
0.2467,0.94344
0.2468,0.94294
0.2469,0.94245
0.247,0.94193
0.2471,0.94143
0.2472,0.9409
0.2473,0.94037
0.2474,0.93983
0.2475,0.93929
0.2476,0.93874
0.2477,0.93819
0.2478,0.93762
0.2479,0.93706
0.248,0.93647
0.2481,0.9359
0.2482,0.9353
0.2483,0.93471
0.2484,0.9341
0.2485,0.93351
0.2486,0.93288
0.2487,0.93227
0.2488,0.93163
0.2489,0.931
0.249,0.93034
0.2491,0.9297
0.2492,0.92903
0.2493,0.92837
0.2494,0.92769
0.2495,0.92703
0.2496,0.92633
0.2497,0.92565
0.2498,0.92495
0.2499,0.92425
0.25,0.92353
0.2501,0.92282
0.2502,0.92209
0.2503,0.92138
0.2504,0.92063
0.2505,0.9199
0.2506,0.91915
0.2507,0.91841
0.2508,0.91764
0.2509,0.91688
0.251,0.9161
0.2511,0.91533
0.2512,0.91453
0.2513,0.91376
0.2514,0.91296
0.2515,0.91217
0.2516,0.91135
0.2517,0.91055
0.2518,0.90972
0.2519,0.90892
0.252,0.90808
0.2521,0.90726
0.2522,0.90641
0.2523,0.90558
0.2524,0.90472
0.2525,0.90388
0.2526,0.90301
0.2527,0.90216
0.2528,0.90128
0.2529,0.90042
0.253,0.89953
0.2531,0.89866
0.2532,0.89777
0.2533,0.89689
0.2534,0.89598
0.2535,0.8951
0.2536,0.89418
0.2537,0.89329
0.2538,0.89236
0.2539,0.89147
0.254,0.89053
0.2541,0.88963
0.2542,0.88869
0.2543,0.88779
0.2544,0.88684
0.2545,0.88592
0.2546,0.88496
0.2547,0.88403
0.2548,0.88307
0.2549,0.88213
0.255,0.88117
0.2551,0.88023
0.2552,0.87925
0.2553,0.8783
0.2554,0.87731
0.2555,0.87635
0.2556,0.87536
0.2557,0.8744
0.2558,0.87341
0.2559,0.87244
0.256,0.87144
0.2561,0.87047
0.2562,0.86945
0.2563,0.86848
0.2564,0.86746
0.2565,0.86648
0.2566,0.86546
0.2567,0.86446
0.2568,0.86343
0.2569,0.86244
0.257,0.8614
0.2571,0.8604
0.2572,0.85936
0.2573,0.85835
0.2574,0.8573
0.2575,0.85629
0.2576,0.85525
0.2577,0.85424
0.2578,0.85318
0.2579,0.85216
0.258,0.8511
0.2581,0.85008
0.2582,0.84902
0.2583,0.84801
0.2584,0.84694
0.2585,0.84592
0.2586,0.84484
0.2587,0.84381
0.2588,0.84273
0.2589,0.84169
0.259,0.84061
0.2591,0.83957
0.2592,0.83849
0.2593,0.83745
0.2594,0.83635
0.2595,0.8353
0.2596,0.8342
0.2597,0.83315
0.2598,0.83206
0.2599,0.83101
0.26,0.82992
0.2601,0.82888
0.2602,0.82779
0.2603,0.82674
0.2604,0.82564
0.2605,0.82458
0.2606,0.82348
0.2607,0.82242
0.2608,0.82132
0.2609,0.82027
0.261,0.81916
0.2611,0.81809
0.2612,0.81699
0.2613,0.81593
0.2614,0.81483
0.2615,0.81378
0.2616,0.81267
0.2617,0.81161
0.2618,0.8105
0.2619,0.80944
0.262,0.80832
0.2621,0.80727
0.2622,0.80615
0.2623,0.8051
0.2624,0.80399
0.2625,0.80293
0.2626,0.80181
0.2627,0.80076
0.2628,0.79963
0.2629,0.79859
0.263,0.79747
0.2631,0.79642
0.2632,0.79529
0.2633,0.79425
0.2634,0.79313
0.2635,0.79209
0.2636,0.79097
0.2637,0.78991
0.2638,0.7888
0.2639,0.78774
0.264,0.78662
0.2641,0.78556
0.2642,0.78444
0.2643,0.78339
0.2644,0.78228
0.2645,0.78121
0.2646,0.78008
0.2647,0.77903
0.2648,0.77789
0.2649,0.77684
0.265,0.77571
0.2651,0.77466
0.2652,0.77353
0.2653,0.77247
0.2654,0.77134
0.2655,0.77028
0.2656,0.76914
0.2657,0.76808
0.2658,0.76696
0.2659,0.76591
0.266,0.76478
0.2661,0.76373
0.2662,0.76259
0.2663,0.76153
0.2664,0.76039
0.2665,0.75934
0.2666,0.75821
0.2667,0.75715
0.2668,0.75601
0.2669,0.75495
0.267,0.75382
0.2671,0.75275
0.2672,0.7516
0.2673,0.75054
0.2674,0.74941
0.2675,0.74835
0.2676,0.7472
0.2677,0.74614
0.2678,0.745
0.2679,0.74392
0.268,0.74278
0.2681,0.74171
0.2682,0.74055
0.2683,0.73947
0.2684,0.73832
0.2685,0.73723
0.2686,0.73607
0.2687,0.73501
0.2688,0.73385
0.2689,0.73279
0.269,0.73163
0.2691,0.73057
0.2692,0.72939
0.2693,0.72831
0.2694,0.72715
0.2695,0.72607
0.2696,0.7249
0.2697,0.72382
0.2698,0.72267
0.2699,0.72159
0.27,0.72042
0.2701,0.71933
0.2702,0.71814
0.2703,0.71704
0.2704,0.71585
0.2705,0.71475
0.2706,0.71356
0.2707,0.71249
0.2708,0.7113
0.2709,0.71021
0.271,0.709
0.2711,0.70789
0.2712,0.70668
0.2713,0.70559
0.2714,0.70441
0.2715,0.7033
0.2716,0.7021
0.2717,0.70099
0.2718,0.69978
0.2719,0.69868
0.272,0.69747
0.2721,0.69637
0.2722,0.69513
0.2723,0.69404
0.2724,0.6928
0.2725,0.69168
0.2726,0.69045
0.2727,0.68934
0.2728,0.68809
0.2729,0.68698
0.273,0.68574
0.2731,0.68458
0.2732,0.68333
0.2733,0.68219
0.2734,0.68094
0.2735,0.67979
0.2736,0.67852
0.2737,0.67736
0.2738,0.67609
0.2739,0.67494
0.274,0.67366
0.2741,0.6725
0.2742,0.6712
0.2743,0.67003
0.2744,0.66873
0.2745,0.66754
0.2746,0.66623
0.2747,0.66504
0.2748,0.66373
0.2749,0.66254
0.275,0.6612
0.2751,0.65999
0.2752,0.65863
0.2753,0.65741
0.2754,0.65603
0.2755,0.65481
0.2756,0.65343
0.2757,0.65221
0.2758,0.65082
0.2759,0.64959
0.276,0.64818
0.2761,0.64693
0.2762,0.64553
0.2763,0.64429
0.2764,0.64283
0.2765,0.64157
0.2766,0.64014
0.2767,0.63883
0.2768,0.63737
0.2769,0.63605
0.277,0.63459
0.2771,0.63325
0.2772,0.63175
0.2773,0.63041
0.2774,0.6289
0.2775,0.62752
0.2776,0.62597
0.2777,0.62459
0.2778,0.62303
0.2779,0.62167
0.278,0.62005
0.2781,0.61867
0.2782,0.61707
0.2783,0.61565
0.2784,0.61401
0.2785,0.61257
0.2786,0.61092
0.2787,0.60944
0.2788,0.60774
0.2789,0.60622
0.279,0.60449
0.2791,0.60298
0.2792,0.60127
0.2793,0.59968
0.2794,0.59789
0.2795,0.59627
0.2796,0.59445
0.2797,0.59285
0.2798,0.591
0.2799,0.58935
0.28,0.58749
0.2801,0.58581
0.2802,0.58384
0.2803,0.58211
0.2804,0.58015
0.2805,0.57839
0.2806,0.57641
0.2807,0.5746
0.2808,0.57257
0.2809,0.57073
0.281,0.56867
0.2811,0.56682
0.2812,0.56468
0.2813,0.56275
0.2814,0.5606
0.2815,0.55864
0.2816,0.55642
0.2817,0.55445
0.2818,0.55221
0.2819,0.55023
0.282,0.54796
0.2821,0.5459
0.2822,0.5436
0.2823,0.54148
0.2824,0.53908
0.2825,0.53692
0.2826,0.5345
0.2827,0.53237
0.2828,0.52983
0.2829,0.5276
